Item,64,65,75,79,83,112,252,271,301,305,376,377,396,407,417,442,447,485,514,521,535,550,583,585,592,596,665,672,675,677,690,781,784,791,804,851,853,889,892,907,971,993,1006,1107,1112,1147,1346,1348,1351,1355,1520,1528,1551,1552,1638,1716,1730,1740,1750,1752,1762,1813,1817,1833,1838,1862,1871,2128,2177,2190,2234,2340,2578,2597,2612,2762,2780,2822,2832,2835,2843,2858,2862,2895,2964,3148,3251,3252,3253,3347,3411,3430,3524,3533,3625,3902,3991,4047,4342,4462
24,4.5907987630000004,4.886359097,4.980337718,4.805026285,4.997193053999999,4.718713838999999,4.0430665480000005,5.239944123,5.045021088,4.762859655,4.996076657,4.2163315710000004,4.63866643,5.079951812,4.252954463,4.817902532,4.607551808,4.91091888,4.71799804,4.642227368,4.853436372,4.249427398,4.2595058219999995,3.908966781,4.586911552,3.793549468,4.89867215,4.727493632,4.3654497,3.9528877660000004,3.923478305,4.477642115,4.68916593,4.413645982,4.787810911,4.713119014,4.85093404,4.454795526,4.540107103,,4.6887434489999995,5.097634909,4.507564914,3.8772323739999996,4.766608227,4.788192545,4.745616155,4.471128832,4.964442828,4.893227993,4.318214053,4.550044598,4.199495192,4.435590595,4.630617502,4.035719451,5.0048677239999995,4.8377346,4.224804959,5.0439528430000005,4.1989421369999995,4.8176627210000005,4.564073028999999,5.028014966000001,4.931504857,4.170195765,4.700409214,4.660132362,4.945278674,5.229651083,4.949814161,5.068451992,4.306700662,4.332422848999999,4.76448953,4.641138593,4.85453547,3.882172143,4.66594871,4.46154546,4.533058694,4.741224146,3.815408164,4.367704811,5.088094131,4.2306798080000005,5.039486042,4.325268292,4.936230879,4.617298918,4.290049352,4.084891932,4.798699713,3.754209509,4.310960999,4.5882645239999995,5.014709674,4.93291114,4.393017057,5.110367449
30,4.426518322,4.841950603,4.942925089,4.937422999,4.633184179,4.696669502,4.073457649,4.786791665,5.005126884,4.885958781,4.74585202,4.213476712,4.512134006,5.27100527,4.222385964,4.845937548,4.30587787,4.913772745,4.6865648669999995,4.157633856,4.808503654,4.485010218,4.472256908,3.7456592260000003,4.864585815,4.087328673,4.854367198,4.849956635,4.648353065,4.360765205,3.721540959,4.437222668,4.480927028,4.051502123,4.35464281,4.765479558,5.022689338999999,4.225159961,4.44655345,,4.61055084,5.069039591,4.37796638,4.047985837,4.8557244630000005,4.799084098,5.004457981,4.751374221,4.724526308,4.510389364,4.298099346,4.700606757,4.135108455,4.3276117880000005,4.593853836,3.6008803260000004,4.964396794,4.314558376,4.267430538,5.009111825,4.250916534,4.775735739,4.509725099,4.532910057,4.891242546,4.133355735,4.784419954,4.709520038,4.910920104,5.077367202,5.12608722,4.992607687,4.332906777,4.281034298,4.7455917,4.60907557,4.822647926,3.922298217,4.622530464,4.211761543,4.494853651000001,4.81843122,4.264157551,4.091442691,4.695556208,4.195710626,5.002942798,4.415405549,4.893401613,4.5798086,4.236898665,4.08797974,4.754245002,3.964598983,4.134574536000001,4.655635333999999,4.975034889,4.894737243,4.359318937,5.068546352
35,4.025715619,4.762736767,4.852639344,4.993883783,4.664076527,4.574348614,3.8678100069999997,4.656408539,4.919946929,4.905073519,4.538297729,4.023271875,4.340414896,4.90575775,3.823733803,4.738629394,4.633296087,4.766789986,4.585645225,4.290667502,4.7325258539999995,4.1457661,4.898742207,3.985059836,4.436761855,3.918774273,4.790582116,4.865179873,4.644585422,4.2320108,3.5073761980000002,4.361620234,4.568113501,4.470433645,4.75669711,4.5974555310000005,5.109377069,4.162685098,4.285685632,,4.740347559,4.958107433,4.154926789,4.12457558,4.921355459,4.689461383,4.8360998010000005,4.68206187,4.826252751,4.59659453,4.190180723,4.683324979,4.142635974,4.14041254,4.509253337,3.7924150560000003,4.882075205,4.715357065,4.596578968999999,4.909843308,4.47743764,4.696689900000001,4.280808197,4.775694037,4.807404176,4.05487631,4.564397484,4.785780691,4.812357734,4.681253451,4.986780558,5.142808799999999,4.14884394,4.3020133000000005,4.618615232,4.510259293,4.721013401,3.756101381,4.54675607,4.410206399,4.4125394710000005,4.2924655210000005,4.129182694,3.685179942,4.86587355,4.114599012,4.908296473,4.470473028,4.817050463999999,4.486483345,4.184821447,3.910838972,4.675023422,3.9279093919999997,4.142269008,4.5735154289999995,4.892150756,4.683942316,4.268255322,4.984210185
41,4.638216019,4.911528433,5.00909385,4.78559215,4.85996883,4.741804501,4.004205861,4.482061851,5.076047534,5.248040892,4.801417442,4.39613171,4.765564507,5.170042755,4.178043372,4.937997987,4.504879900000001,4.7708264819999995,4.740815801,4.5729907139999995,4.882980562,4.706014421,4.8657073980000005,4.065646808,5.168299855,3.8946505019999997,4.831146359,5.423871139,5.371025699,4.586441282,4.4974851639999995,4.503187055,4.881724129,4.583032033,4.538779358,5.242499856,4.915174127,4.086703555,4.64228132,,4.722571226,5.121215793,5.012665296000001,4.6205271119999995,5.086016072,4.485905163,5.6414867,4.8409796730000005,4.817070837,4.798838024,4.343442811,4.64923227,4.360193488999999,4.806865891,4.654524274,4.154577733,5.033525248,4.61354556,4.882745873999999,5.072605771,4.838124393,4.843159656,4.617302876,4.6566835189999995,4.957192384,4.193109672,4.711196473,4.908995186,4.968337391,5.563203541,5.427943748,4.984919423,4.515722155,4.698369314,4.994903331000001,4.6636598860000005,4.881023229,3.9113177639999996,4.689785561,4.663592109,4.560829268,4.940448628,4.024671038,4.281669055,4.433668122,4.252394895,5.0700174460000005,4.550491481,4.964653026000001,4.638854338,4.314580535,4.121550012,4.823482681000001,3.848175603,4.640972799,4.56426377,5.042297247,4.846247131,4.41898242,5.139825083
45,4.80672472,4.900232162,5.046868529,5.171097585,4.974515378,4.775369564,4.413937716,4.744272435,5.127898202,5.2149754669999995,4.993550289,4.325115672,4.928329886,5.211006266,4.129472816,5.327957571000001,4.641841974,5.073850434,4.740881595,4.637773762,4.907635615,4.953001566,4.492227811,4.29071139,4.9292225069999995,4.220718447,4.9507147080000005,4.984647413999999,4.971254192,4.579344471000001,4.046954399,4.4972609960000005,5.234818908,5.257086451,4.775297817,5.151945477,5.383261846,4.138305063,4.703153889,,4.72889368,5.13903491,4.517897339,4.341042901000001,5.119168642,4.834732713999999,5.133558336,4.757667678,4.957659625,4.472505566000001,4.390955192,4.963995303,4.4633599980000005,4.60001171,4.645177442,4.176140608,5.059376708,4.519258645,4.688127941,5.120664097,4.486334122,4.8357261330000005,4.770936933,4.764556776,4.955817432,4.17252597,4.775759915,4.934255051,4.965285033,5.280219794,5.402928102000001,5.214142748,4.166514506,4.733277934,4.886606777,4.65922443,4.916088522,4.160992267,4.66434892,4.731366496000001,4.584944913999999,4.399210418,4.175265551,4.263219714,5.216508309,4.225107758,5.12926039,4.602466616,4.98245206,4.614099306,4.265524695,4.5400172539999994,4.80884182,4.048723858,4.525230306,4.680310888,5.059711736000001,5.239830437,4.440468975,5.172260753
71,4.402039696,4.920253475,5.02667128,5.014847731000001,4.739758581999999,4.7538639819999995,4.057688983,4.9485726539999995,5.096814382,4.88772454,4.786396999,4.7419274389999995,4.772218572,4.888792235,4.060154622,5.097039511,4.601066601,5.202622216,4.750427609,4.439064446000001,4.899679991,4.665737817,4.516206367,4.257496833,5.062893658999999,4.247721829,4.8909704960000004,4.815911965,4.717399813,4.501704513,4.134156605,4.517147392,4.5739947999999995,4.89938105,4.845899505,5.149573971000001,5.464306047000001,4.244286186,4.639415371,,4.486652242,5.1315493089999995,4.162475527,3.884241668,5.306084556,4.99395962,4.938110608,4.518875598999999,4.90889242,4.779993997,4.3653656419999995,4.472394194,4.367084055,4.532267447,4.666139781,3.952908293,5.050561203,4.47656945,4.717278846,5.08967543,4.4819452019999995,4.854614519,4.64975979,5.132377356,4.968813962,4.205036391,4.551166716,4.800245877,4.97647933,5.01137627,4.960671968,5.00228783,4.055391615,4.781301153999999,4.59695509,4.672932444,4.8963758980000005,3.75477661,4.6981405469999995,4.226576213,4.578651531,4.837111911,4.099277555,3.928656114,4.882613205,4.263178628,5.090107875,4.6332347469999995,4.981162998,4.643393201,4.322837296,4.106290502,4.831544281,4.15246356,4.509517736,4.6577444130000005,5.058023746,4.94677404,4.435161894,5.156431572
72,3.997031706,4.434151556000001,4.530211677,4.597354094,4.31584445,4.246525521000001,3.829075359,4.570317728,4.60055143,4.544631657,4.354665364,3.520154966,4.257147612,4.841141361,3.795575978,4.770632042,4.567126755,4.680943757,4.254677549,4.575510184,4.410056423,4.139502691000001,4.92938971,3.882144065,4.341754045,3.642549171,4.087877827,4.508578001,4.344653593,3.972705178,3.425695447,4.030900592,4.465362332,4.468099689,4.686286657,4.713539299,4.93049975,4.073593108,4.0560689110000006,,4.371170602,4.630225684,4.269658626,4.101990614,4.871117605,4.32609483,4.776797112,4.529709008,4.69606837,4.450316421,3.860585152,4.848189559,3.809934245,4.310390488,4.177197927,3.905623058,4.558302272,4.222724667,4.40071679,4.588953799,4.117969994,4.367544002,4.058018605,4.825273577,4.47931758,3.719455707,4.3346303,4.730323021,4.482242997,4.74260854,4.821176625,4.824478254,3.903610444,4.1086519489999995,4.462345372,4.178450978,4.396243952,3.68101409,4.2146183189999995,4.538171903,4.08648553,4.511876066,3.653157823,3.5493314810000003,4.570900169,3.777332768,4.589644916,4.253994166,4.4920712819999995,4.153694947,3.850545217,4.224657548,4.345854918,3.810120183,4.470971942,4.096370244,4.566537915,4.60617983,3.940200337,4.662858992
103,4.444394566000001,4.643594678,4.754227449,5.128057427,4.933004046000001,4.489850504,3.73696875,4.758323533,4.824534626,4.992075686000001,4.563714742,4.134013602,4.51571701,4.76470509,3.987088843,4.871402122,4.585298928,5.1343084160000005,4.475895389,4.454500789,4.6235459489999995,4.64135336,4.728771691,3.983746245,4.6268753,4.268403028,4.517197839,4.819058817,4.775594198,4.28736463,4.17095064,4.230366598,4.643127421,4.67338085,4.869772247,4.418418149,4.918097642,4.247359993,4.503301008,,4.67322788,4.864369288,4.417877304,4.028873633,5.030787496,4.6145013619999995,5.084895868,4.443777191000001,4.696286376000001,4.094444993,4.084798617,3.855458146,4.608484185,4.803656503,4.382449962,4.069820247,4.77351871,4.405335729,4.595723658,4.823571304,4.095976133,4.5734574630000004,4.373104798,4.662357716,4.690198833999999,3.914518666,4.639127481,4.55677206,4.704139753,4.485126569,4.906413347,5.173201113999999,4.257354478,4.496044451,4.570392168,4.396937006,4.626888069,3.42791218,4.414745008,4.663037837,4.298366854,4.7193969110000005,3.861767885,4.269305107,5.032011667,3.9716351530000003,4.822959407,4.469722953,4.701374087,4.36874035,4.02863823,4.334666358,4.554710077,3.948564423,4.57668053,4.528938113,4.779450472,4.767478015,4.15663014,4.884254546
124,4.461889514,4.284378499,4.385322124,4.582820883,4.806365992,4.127951396,3.663703289,4.276112679,4.450456015,4.871825925,4.154969325,3.940553302,4.2078801630000005,4.91334183,4.228327144,4.83936149,3.983661759,4.672572757,4.121776443,4.264249418,4.254708183,4.400333985,4.025996374,3.560348143,4.273051155,3.854793187,4.336299756,4.814265852,4.590220691,3.137545563,3.2437061189999996,3.879051333,4.3112221680000005,4.059679933,4.574539895,4.967871604,4.6456820610000005,4.255677899,3.7435215360000003,,4.566406485,4.503288947,3.953735641,3.582914913,4.763770114,4.330786383,4.349923025,3.985206007,4.36108205,4.474166198,3.731738281,4.501694098,4.121949933,4.327557327,4.032701943999999,3.9858194360000003,4.408140199,3.78929726,4.530237363,4.450049871,4.322678505,4.21758465,3.58294622,4.814400476,4.3323837460000005,3.5719906760000004,4.360658128,4.482196205,4.347356642,4.855032737,4.773664323999999,4.750271635,3.6445539119999997,3.923979632,4.190438909,4.044394145,4.2609072910000005,3.3835841889999996,4.063836065,4.167068569,3.9373763719999997,4.194175235,3.741871958,3.854927523,4.483204604,3.632632009,4.4462137760000005,4.072474871,4.33813091,4.01627253,3.683268056,4.51181367,4.196382018,3.719633359,3.8937551139999997,3.9066923669999998,4.417665186,4.735750072,3.798536845,4.513111398
