Item,64,65,75,79,83,112,252,271,301,305,376,377,396,407,417,442,447,485,514,521,535,550,583,585,592,596,665,672,675,677,690,781,784,791,804,851,853,889,892,907,971,993,1006,1107,1112,1147,1346,1348,1351,1355,1520,1528,1551,1552,1638,1716,1730,1740,1750,1752,1762,1813,1817,1833,1838,1862,1871,2128,2177,2190,2234,2340,2578,2597,2612,2762,2780,2822,2832,2835,2843,2858,2862,2895,2964,3148,3251,3252,3253,3347,3411,3430,3524,3533,3625,3902,3991,4047,4342,4462
24,4.80246544825,4.956074941100001,5.130968221599999,4.942522851,4.7360418414000005,4.65446546805,4.3870435198,4.981858706650001,4.67153494735,5.064817371549999,4.964336229,4.1330666455,4.892732898249999,5.0000832939,4.1429477414,5.2650243476,4.8138210229,5.0360050355,4.6465612257,4.715626809100001,4.92725875505,5.005709552500001,4.84606176245,4.5514016586,4.4480596717,4.23533694325,4.991867039649999,4.9056909305500005,4.7327816269000005,4.5518988445,4.076319961749999,4.34174063885,4.9529066881,5.132327986900001,5.1305722615,5.0724202125,5.2039344633999995,4.5294201238500005,4.71878129235,5.268541625000001,4.894246519449999,5.07102778675,4.81180220635,4.445575499549999,5.2303602369,4.540004332350001,5.0440192618,5.079554591549999,4.8893571602499994,4.62160123945,4.54405564805,5.012804926,4.3946794028,4.6276277872,4.6932156818,4.123069697499999,5.16214761275,4.7424988335,4.8997039023,5.110528727849999,4.82974881905,4.77115937775,4.735899917549999,4.9159408746,4.95928911865,4.193671412,4.6024663142,4.9323552209,4.81403118215,5.2323422558,5.123041651149999,5.045519015100001,4.37117776925,4.8180905999500006,4.9106298942499995,4.7211217495,4.9933345619,4.237786975600001,4.75615774035,4.7217983311500005,4.5836892354000005,4.8735116271,4.365555554299999,4.32379434515,5.14033863415,4.22195353405,5.064889715950001,4.6675069786500005,5.0845708724000005,4.701149667,4.3148229265,4.7180076785,4.9398404653,4.334510090949999,4.57639746225,4.66064609805,5.0707977369,5.21381169845,4.2541940088,5.34826933315
30,4.71085636175,4.913012889799999,5.1036245702,4.962975415550001,5.016202342600001,4.75721390335,4.254120468800001,4.9245187441,5.1397969167,5.073473301049999,5.0678135204,4.36644338685,4.62871287675,5.076211106250001,4.0936774886,5.17945920825,4.961913935749999,5.1009508805,4.662155520299999,4.51524173285,4.8006599392,5.032694734900001,4.9817293912,4.62340627415,4.756997860599999,4.1131063879,4.903588822500001,4.99291903215,4.778674549350001,4.53355839535,4.2220191036,4.322096183999999,4.9651745244,5.04094536785,5.25709598085,5.12281629485,5.2777777625999995,4.5493073123,4.8361973654499995,5.4227705126500005,4.8090904001,5.074236086,4.6916094789,4.363146019299999,5.261877639450001,4.69119954755,5.165956007350001,5.0517105233,4.880280270349999,4.740547222400001,4.56822816835,4.7782667806,4.50416258085,4.6387509318,4.648009931350001,3.95886793435,5.281425960999999,4.75424402165,4.7113014704,5.17939906325,4.837354802149999,4.88080253235,4.4293449016499995,4.85838212065,5.0326456694,4.1202496582,4.60767719465,4.948975462049999,4.916989957549999,5.19136701745,5.2027407167,5.1233997777499996,4.3211413178499996,4.7846802545500005,4.9088680064,4.6439198799,4.9981856359,4.2585294984,4.7808175433,4.7337017769,4.548462757399999,5.04205275095,4.3164657967,4.381021863449999,5.217546993499999,4.1735607742,5.044608344449999,4.7170269309,5.0818035291,4.77181590595,4.1882819585,4.61130091,4.760289370050001,4.49641957965,4.53676514765,4.7140638084,5.1134470114,5.23935689615,4.4020055743499995,5.151337487749999
35,4.56253834585,4.76543297825,4.95912046065,4.7996994086499996,4.79415991285,4.672538186900001,4.0740949438,4.8147790529500005,4.98884212475,4.9741046530499995,4.869121697400001,4.20290770965,4.3954161948,4.85903105965,3.9972429322000003,5.07590540745,4.6983820474,4.919922624750001,4.4942064072,4.30162040155,4.676869114800001,4.91985470805,4.83246804725,4.444263579399999,4.54894938395,3.93964129505,4.7464502592999995,4.86557357425,4.6381914603,4.32832412505,4.0341747546999995,4.01233232205,4.8445860902,4.8235440957,5.161517442199999,4.92804617375,5.10133930385,4.47537965445,4.6922456561,5.2721018938999995,4.63005201555,4.890620268699999,4.55787872275,4.23452948685,5.089983189,4.5457605063,4.997852223300001,4.8974654941,4.75799479435,4.60090586755,4.44519186225,4.6790469506,4.2958237057,4.360074450500001,4.5687297477,3.8737624267,5.008282803899999,4.5686713682499995,4.6210545219,5.10238946885,4.72795647405,4.736239953450001,4.1747658588,4.6995644581,4.8442192488,3.9864833133,4.4916535572,4.75646533015,4.7835309561,4.94641002,4.97277830285,5.017744025500001,4.2802208538999995,4.67593909235,4.7392202806,4.364791669500001,4.77954195745,4.01479378965,4.621352686450001,4.56329157315,4.38698699645,4.9871863391,4.16842576855,4.1776030013,5.0040705,4.0316839339,5.01061408265,4.510164519199999,4.8708616431,4.5632923485,3.9450218447500003,4.33204942305,4.68603024085,4.2704943314,4.4137899804,4.55813154195,4.8452579241,5.059986118249999,4.1662180907,5.004678543949999
41,4.7134556627,4.9430407801000005,5.08096252925,4.9409553092000005,4.9807322922,4.81612940295,4.2857221484,4.843889781250001,5.146319903,5.09486411625,5.069889788749999,4.20159533625,4.5319875555,5.0452231807,4.1422852048,5.173248736,4.9315986900499995,5.071681872399999,4.774620068200001,4.5259030523499995,4.8138640096,5.0806689329,4.981121685400001,4.614068925350001,4.7653982247,4.1431027045499995,4.8666450483000006,5.05501684255,4.83746940885,4.5310097999000005,4.27426526825,4.3577883895500005,4.921413449149999,4.96638977205,5.290303522,5.115676984499999,5.1539903458,4.537302657150001,4.8657176804499995,5.40283288315,4.7809533516,5.037843956700001,4.7377776604,4.42776131225,5.27668804635,4.5745398567,5.1396595149,5.09323862545,4.9232891867,4.8015737317000005,4.49873225245,4.7828514998,4.4401357322,4.61648287945,4.7501056864,4.08222368615,5.3198582099500005,4.7451429875499995,4.7977046449,5.0430775985,4.81421737155,4.8152760934000005,4.408046870150001,4.82941014925,4.9847266191,4.13829485655,4.618281401749999,4.9341190149,4.9392936341,5.15265271895,5.18121941705,5.1342556666,4.39984732,4.8213885221499995,4.92322600085,4.56205787845,4.9505396108,4.2513030704500006,4.816992795849999,4.78531861835,4.4946086183,5.051477276,4.3088674554,4.4970469843,5.1082113359,4.155475129,5.0859210573,4.70921385765,5.05203631055,4.751319228999999,4.1289845947,4.5767295648,4.855408453550001,4.4743790363,4.5944224260999995,4.697165888600001,5.06492243335,5.2336496883,4.44904096465,5.26909505315
45,4.759206134299999,4.945211329549999,5.07458379475,4.968338971300001,4.74164600825,4.6635233414999995,4.45081822655,4.83147873265,4.9409410025,5.092654637600001,4.9509451444,4.1986791416500004,4.919863266749999,5.011240168950001,4.1143460555999996,5.256668094999999,4.8673865443499995,5.0497833659,4.707017552350001,4.593567849449999,4.9037232682,4.95978194945,4.878825519499999,4.6742237736500005,4.587673876399999,4.204690703700001,5.0152542589,4.87066750855,4.8033694819,4.5457058179,4.0588884219,4.4352408312,5.00375057495,5.125698267900001,5.184626895,5.0858135540500005,5.2686374569500005,4.5282160547,4.656666614800001,5.3835775326,4.812868595199999,5.0418212869,4.821803551,4.4243680112999995,5.1504646123499995,4.67688951255,5.0572238882,5.0933311225,4.8975071027,4.5244306696,4.48208463035,4.998934644649999,4.318804586800001,4.6751865852000005,4.600726288500001,4.1659251589,5.2906313303,4.754078229949999,4.891660052700001,4.997221082449999,4.825683155649999,4.7289206258,4.6625943779500005,4.79193351135,4.9898033886,4.1220509891,4.6198017258,4.92139340785,4.8324616831,5.197652786449999,5.21836100025,5.02240760005,4.3544966060000005,4.8475932719,4.8945635239,4.74001266505,4.9122222198,4.2914756475,4.743581638150001,4.6839610016,4.50578444775,4.93941630115,4.3913113820500005,4.35812728915,5.206838605,4.214026712850001,5.23676040915,4.6440951242,5.13650654275,4.60873551295,4.2236644453,4.61631969015,4.900467492350001,4.3085993194,4.59849178515,4.6263184398499995,5.10690883805,5.22346371015,4.23219430825,5.3922556597
71,4.7588306559,4.92571400565,5.11697231305,4.9996305248,5.09409879015,4.8005823161,4.234050001,4.89592868395,5.11846051635,5.122657508850001,5.084970092500001,4.41181656835,4.66599334895,5.0349405166,4.19454621915,5.2567992961500005,4.9854249524,5.1265083766499995,4.73493973145,4.4754432624,4.85968647645,5.095385863100001,4.965162761,4.6192733496,4.802428690849999,4.0951538347,4.890974916699999,5.0355545910499995,4.8242745424499995,4.52863594475,4.169481740649999,4.27334745455,4.9862431452500005,5.02206071285,5.30113407605,5.1252540663,5.264970817799999,4.59813840305,4.8140794572,5.5310255314,4.7840926207,5.0400428526,4.6912020959000005,4.4089282369000005,5.23459233785,4.715754572,5.18783162465,5.0279528886,4.92525397995,4.843225200249999,4.52371849895,4.8195948834,4.4709209381,4.659667316599999,4.76306485825,4.01411481385,5.29371415535,4.77721338655,4.7801572037,5.20815771085,4.819502308500001,4.8860366266,4.516226372250001,4.8495130249,5.05057712645,4.14229761545,4.58876114245,4.9240273558,4.96297743775,5.1983054606,5.129781736049999,5.152288232950001,4.3491649617,4.8207487537,4.86746176865,4.55563828465,5.024777842350001,4.17062657655,4.746506577999999,4.6459793968500005,4.50185142605,5.087083637650001,4.3165444694,4.41023710135,5.2327744989500005,4.2491311835,5.1132821142,4.734376479100001,5.0649218877,4.70889310505,4.17148000215,4.56069194395,4.8265548292,4.479032887000001,4.6112802313,4.7554297638,5.0288142138500005,5.2220869679,4.4287951655999995,5.1494129707
72,4.1770486519,4.3737486167,4.5425707633,4.48422772405,4.4192284452,4.2311925619,3.7151837414,4.3186665605000005,4.6249714374,4.55174253975,4.6026631192,3.8163368306499996,4.02449840995,4.4888052269,3.6242026876499995,4.70881053305,4.380154631,4.5310144052000005,4.11405713885,4.01565008625,4.2971984348,4.36523470445,4.467327321,3.9872541354,4.21220443955,3.5658766957499997,4.3502331642500005,4.4656193986499995,4.23410991675,3.9432956063499995,3.5934270747,3.6935018669499997,4.42534345555,4.49318699935,4.7165553065,4.54713447575,4.68662406735,4.0305213284,4.17543528245,4.872963897399999,4.203184394200001,4.54614507045,4.1180725543,3.8326435206999996,4.7656191185,4.1336148254500005,4.6365447889,4.5284218546999995,4.3950547221,4.2906734779,4.0208105355,4.29574384985,3.863754493,4.0213372929,4.19249473075,3.660571932,4.6856917011,4.1878694967,4.3111539024,4.7437405627,4.2896095144999995,4.37747182865,3.7873806285500002,4.3566872708,4.526959456349999,3.5025432320500003,4.1379379553,4.387893354799999,4.356629783049999,4.60761713475,4.671295511,4.6060530698,3.8026765666999998,4.27107370965,4.3661337754,3.99197389215,4.43801616075,3.72404749135,4.14872068975,4.25056279145,4.031677783,4.62019969455,3.76610716355,3.89751814345,4.630432342100001,3.6357456247,4.533809165449999,4.20389206545,4.55487652255,4.3017834089,3.5719755099499997,4.08183783015,4.3218370599,3.9260547324,4.0321443929,4.1469687650000004,4.51101428865,4.660835784300001,3.744459146,4.58589891195
103,4.54542931625,4.6395078123,4.7532028257,4.696685060549999,4.7751539528,4.483054887,3.96682325245,4.7884754551499995,4.8771421243,4.817454135,4.72034268065,4.20737832625,4.324178220449999,4.7581482541,3.96119120855,4.945395325650001,4.7098568882,4.815521324500001,4.376600035249999,4.276723104,4.52821126315,4.758497696649999,4.69746499635,4.28748384205,4.39036799655,3.9862848281500005,4.54274814575,4.73009127915,4.5158534909000005,4.21565411415,3.84459216285,4.064756500150001,4.6403581032000005,4.785921569499999,4.93980381105,4.7643824709,4.9935377805,4.19415163385,4.39923230225,5.17666293945,4.54226317655,4.737501646099999,4.4370391195500005,4.106890579650001,4.9640001995,4.4042527924999995,4.937377698,4.68766829995,4.63646023125,4.36698051525,2.7396336416,4.37981359025,4.373789738649999,4.6453355179999996,4.3134671637999995,3.6496898899,4.9972266868499995,4.491294204200001,4.554765274,4.8316409666,4.44258059165,4.5779892173,4.1700886904,4.5604647429,4.73793248665,3.92329454285,4.3695878962000005,4.6817034574,4.5879673922499995,4.8581874911,4.940682676200001,4.837428901200001,4.09162890495,4.59280710085,4.5988707293,4.32048670395,4.600362736999999,3.87981003105,4.4213375168999995,4.53909691795,4.294092093850001,4.903963543150001,4.11173884,4.1291198814,4.8936446128,3.906227597949999,4.8467170279,4.3447619262499995,4.761509563800001,4.3891392795,3.9166014872000003,4.38341190055,4.56222507535,4.1245804595,4.25799230455,4.40939117025,4.73286752605,4.94841372385,4.07536777795,4.90307295535
124,4.1186113597,4.2823987602,4.49175237905,4.34440470005,4.311421087,4.1740988662500005,3.55813828555,4.14088810435,4.57821789695,4.52189351795,4.56897257235,3.6605637924000005,4.10786144715,4.33241815055,3.5253452932499996,4.6196191433000005,4.291187968699999,4.4462066598000005,4.1110003896,3.9463706106000003,4.221917830000001,4.1343834116,4.218711104,3.93804243105,4.12583806205,3.60144556705,4.20244756755,4.3601672987,4.0729553828,3.81362835,3.34124502935,3.89423353835,4.31641919965,4.40820165615,4.5358878699,4.4209167697,4.6357235979,3.95174870545,4.00496894875,4.84882205535,4.2286724029,4.4702150503,4.0124515812,3.7434830016499996,4.61141905005,4.15919324795,4.483351137650001,4.42987451705,4.3117128013,4.1365910485,3.83168103045,4.2941398819000005,3.6951063595000004,4.0454730283,4.08513870525,3.5733462,4.76209883735,4.08298396105,4.265230259100001,4.6877477316,4.150082445750001,4.25915613385,3.8500901227499997,4.247234522149999,4.3555265731,3.29408819685,4.21490004745,4.302531463399999,4.2845753208,4.582255464,4.5887331566,4.510297896000001,3.6596760536,4.0660577748,4.254117345699999,4.0446692504,4.218417162150001,3.5105663306500006,4.0318394265999995,4.04894744535,3.9223492095,4.4103858039,3.7482682253,3.8423621742500003,4.65323531615,3.57558181225,4.56358894155,3.9688921327999998,4.379293090399999,4.0664255665999995,3.57211039405,4.0531686131499995,4.16501249885,3.7371801201,3.8076976413,4.0446611569,4.4416662741,4.6237831185,3.69066931235,4.4888673151
