Item,64,65,75,79,83,112,252,271,301,305,376,377,396,407,417,442,447,485,514,521,535,550,583,585,592,596,665,672,675,677,690,781,784,791,804,851,853,889,892,907,971,993,1006,1107,1112,1147,1346,1348,1351,1355,1520,1528,1551,1552,1638,1716,1730,1740,1750,1752,1762,1813,1817,1833,1838,1862,1871,2128,2177,2190,2234,2340,2578,2597,2612,2762,2780,2822,2832,2835,2843,2858,2862,2895,2964,3148,3251,3252,3253,3347,3411,3430,3524,3533,3625,3902,3991,4047,4342,4462
24,4.7880137425000004,4.9607488574000005,5.1210993074,4.955928856000001,4.7390153135999995,4.639879022700001,4.3792732632,4.9550316081000005,4.699733054899999,5.0891163967,4.978671567000001,4.1030871399999995,4.9104372795,5.0075246946,4.1440150476,5.2678090794,4.8527411246,5.036621513,4.652384325800001,4.6957771394000005,4.9224431727,4.985849702,4.8575179862999995,4.571234517400001,4.4322736188,4.224916310499999,4.9916505661,4.9098424747000005,4.7423199166000005,4.55798369,4.057021497499999,4.3780915908999996,4.956488984399999,5.1349303326,5.1600021389999995,5.078637641,5.2354235476,4.5255935439,4.7320229089,5.323621464,4.8970267803,5.0959931224999995,4.817690131900001,4.4326334807,5.255032742599999,4.5261792919,5.0517957122,5.0843826217,4.9127645614999995,4.6142077253,4.5169785117,5.02253501,4.3735128642,4.6267889918,4.6754022452,4.10880296,5.1689389915,4.754714517,4.9289910572,5.1160610949,4.8457385827,4.750088440500001,4.7126441997,4.8994267334,4.9883211651,4.174555918,4.600771299800001,4.944756538599999,4.8222872531,5.2323899021999996,5.1628366201,5.0579021434,4.3605026515,4.829465856300001,4.9140825695,4.711109384,4.9783441156,4.230102087400001,4.7552709679,4.7228754741,4.5380921656,4.9423007304,4.3619645492,4.3006049080999995,5.159164945100001,4.1912242767,5.1361152893,4.6631391651000005,5.1087815216,4.678551935,4.27216648,4.6993503290000005,4.9361554652,4.3146530683,4.570965436500001,4.655161173700001,5.078887560599999,5.247222964300001,4.240674276200001,5.3811292171
30,4.7272490325,4.9263630782000005,5.1129902298,4.970953378700001,5.0250620364000005,4.7600727239000005,4.2242496462000005,4.914843790400001,5.1540307938000005,5.0994755967000005,5.0681582486,4.3606652959000005,4.6253759635,5.068055774500001,4.1141328614,5.201353710499999,4.9726679645,5.1114871410000005,4.684412100199999,4.4947727969,4.8157498118,5.045932988600001,4.9857960348,4.6081036361,4.7437108044,4.0983717976,4.890974364,5.0027807891,4.7836827629,4.524346003900001,4.1890900674000004,4.3055435,4.968606081600001,5.0378501559,5.2827416959,5.1307004079,5.2778272574,4.5465595082000005,4.8370590293,5.4578305041,4.811438475400001,5.071274611000001,4.6972726256,4.3664317302,5.2848422473,4.684364282700001,5.1687050019,5.061942554200001,4.8921056049,4.761051233600001,4.5169929829,4.798411882400001,4.4866602499,4.6173310462,4.660724800900001,3.9613408009,5.286930026,4.755346233100001,4.7146569296,5.200408775500001,4.8344724261,4.8830726889000005,4.4181102981,4.8553288661,5.0381847476,4.103984972799999,4.607975679100001,4.9484057677,4.9290424007,5.1921302973,5.1983065358,5.1454709175,4.3283384509,4.787818494700001,4.9170181256,4.6172692676,4.9991296186,4.2274853146,4.7728268382,4.7463791156,4.5389922475999995,5.0761098073,4.309136054800001,4.381710720299999,5.224303645,4.161436799800001,5.0737024963,4.714111577600001,5.0848944504,4.7557323003,4.169195655,4.58785772,4.7805404467,4.4714934451,4.5420061871,4.710095686600001,5.1077514786,5.2523764841,4.3554389459,5.167147612499999
35,4.5706463929000005,4.7728386855,4.962456115099999,4.808223667100001,4.8121887309,4.6507400426,4.053953739200001,4.7890956213,4.9988962285,4.9792316627,4.880563377600001,4.1958984291000005,4.415522490200001,4.8695200761,4.001729671800001,5.0779660283000005,4.7431824246,4.937193852500001,4.5200920648,4.293749721699999,4.6796719232,4.9159929217,4.8355759915,4.4465921596,4.5533522133,3.9271305627,4.7326225842,4.861552208500001,4.6380627932000005,4.3307181997,4.0186012388,4.0466500847,4.8321307498,4.8381537117999995,5.164382567800001,4.9358190765,5.1028524899,4.4448941453,4.6878694994,5.3040298886,4.6363413877,4.895193498799999,4.5534842605,4.2278513119,5.113576484999999,4.536064627199999,5.0014891232,4.910760123399999,4.7561304359,4.6122835707,4.3827893935,4.6787581624,4.2976292028000005,4.3723677930000004,4.5540034378,3.8498876868000003,5.0517969056,4.5778650405,4.603910932600001,5.0968175809,4.7081945747,4.7324550083000005,4.1943301652,4.6975354784,4.8578910562,3.9613817271999996,4.4767103888,4.7658945561,4.7853560064,4.974622387,4.9913809419,5.020490034000001,4.2462235156,4.661229796900001,4.7496868144,4.3766516520000005,4.798962745300001,4.0087348231,4.612444930300001,4.577826601100001,4.3747139763,4.9845333244,4.1574180257,4.1902496662,5.0276259450000005,4.0120761616,4.9973449251,4.512663796799999,4.8910357964,4.560561924,3.9524801785,4.3470477527,4.6724631299,4.2593429326,4.4051647996,4.5523330533,4.875199908400001,5.079437189499999,4.1452607328,5.0153770293
41,4.728621850800001,4.948699582400001,5.0995805385,4.9588688258,4.993389327799999,4.8024790173000005,4.2508667016,4.8650572065,5.160841121000001,5.1162723515,5.0705221425,4.2481634245,4.5630222400000005,5.0505416728,4.1558457042,5.199627174,4.9560519167,5.0953769246,4.7638238458,4.4993997449,4.8284652764,5.079073087599999,4.9899233726,4.615407993900001,4.7529921137999995,4.1202223647,4.8704244942,5.0466169537,4.829727333899999,4.5247068906,4.2457426645,4.333913836700001,4.9398779721,4.9900406057,5.307068463,5.128217592,5.1946907602,4.5437603841000005,4.871547413299999,5.4479822351,4.7940354484,5.0499808048000006,4.7309348576,4.4133546215,5.2945516458999995,4.6121579078,5.1532970246000005,5.0975043883,4.923965383800001,4.803436394799999,4.4767991993,4.805575370200001,4.450272193799999,4.5991648623,4.7319839496,4.0472018811,5.3166968783,4.7527547567,4.7973373456,5.114236041000001,4.8223633657,4.8405450626,4.4066787781,4.840920445500001,5.0088204534,4.1194909887,4.619225697499999,4.9411709476,4.9463091714,5.1695056983,5.1861781287,5.154804964399999,4.384510917,4.8154542861,4.9277431068999995,4.565255635300001,4.9690839282,4.224684652300001,4.8005155369,4.7822916769,4.5034214312,5.084468082,4.3069338666,4.4597895011999995,5.1535170676,4.151563331999999,5.1049322352000015,4.703083412100001,5.0665482817,4.744866053999999,4.1320626808,4.5662293692,4.8430812897,4.4591259092,4.5835630724,4.7028146224,5.0791636779000005,5.2521164551999995,4.3908244861,5.2490893011
45,4.7618830352,4.9523010677,5.0841232645,4.9657260402,4.7503987704999995,4.66740568,4.4162772477,4.8455864931,4.944623382,5.1078226234,4.9643316096,4.1596789661,4.923876583499999,5.0114539552999995,4.1036566754,5.259526973,4.8954339539,5.042412097600001,4.693178571900001,4.6000828113,4.8983941888,4.957270189300001,4.882634632,4.6465916681,4.5694086316,4.200151502800001,5.0231312026,4.8844537777,4.788990652600001,4.5525501126000005,4.0377691036000005,4.4344272168000005,5.000033237299999,5.126582887600001,5.198971221000001,5.0961666037,5.263912326300001,4.5186808248000006,4.6644816142000005,5.397853517400001,4.8286125148000005,5.0864906096,4.8268972,4.4054960732,5.199221443900001,4.6665087817,5.0588960828000005,5.094264651,4.9168521298,4.5347266794,4.4479087709,5.0038886361,4.3063187462000005,4.657464803800001,4.60996055,4.1747728006,5.2627170772000005,4.7590534973,4.8867478238,5.0464497723,4.842970617100001,4.7400197262,4.6502545173000005,4.8116464309,5.0141313554,4.118143324399999,4.6238539702,4.9311735989,4.835803589399999,5.2044447323,5.213438189500001,5.0294872246999995,4.350318299,4.8426311256000005,4.8939161826,4.728400131699999,4.9160199732,4.262813958000001,4.7345822231,4.7019114314,4.4853062945,4.9815596171,4.3782012117,4.3375985271,5.204604574999999,4.184648478900001,5.2404870801,4.6443470898,5.131838223500001,4.614946489299999,4.1943927762,4.624724913100001,4.9083421469,4.308849177599999,4.5913526521,4.6299006779,5.1035528817,5.2496108691000005,4.2234637065000005,5.4119447078
71,4.7636971176000005,4.9392200301,5.1270133217,4.998996448200001,5.083052766100001,4.7900900984,4.217649593,4.9004177743,5.143758430899999,5.137370580900001,5.086694635000001,4.3959931269000005,4.6622146033,5.0440980924000005,4.1916129711000005,5.258128116100001,4.9859184906000005,5.1294274821000005,4.7351519133,4.4722848766,4.8591512483,5.0933679754,4.979080882,4.6077811974000005,4.7846036979,4.0910287698,4.8878766748,5.0342241847,4.824124063299999,4.5207808565,4.1506579361,4.2795311607,4.9891388255,5.0320074329,5.3165027637,5.125375673200001,5.2647601682,4.5858262907,4.808520890800001,5.534858301600001,4.7962899878,5.0537370104,4.7007425846,4.4003021226,5.2685965899,4.708283432,5.1865298091,5.0498216324,4.9249176293,4.8360772364999995,4.4912153353,4.8313296286,4.4648150594,4.641353673399999,4.7431601325,4.0040647529,5.294652116900001,4.7759237167,4.7647303658,5.2260012319,4.825236184,4.8932358194,4.485523723500001,4.8518875416,5.0549789463,4.1252188443,4.5940652143000005,4.9329504892000005,4.9628893335,5.2014148534,5.1533409037,5.167447367300001,4.3540920118,4.8183376178,4.8953698261000005,4.5635264891,5.022607496900001,4.1710749867,4.754972336,4.663795144900001,4.5128678987,5.1121189361,4.3169545716,4.4067070499,5.2399643053,4.214489038,5.1226552538000005,4.7350541894,5.0798077128,4.714388077700001,4.1623135041,4.5583321313,4.8388217018,4.463684829,4.5983349542,4.744510312200001,5.0572371649,5.247130113600001,4.3764967384,5.1730985038
72,4.186255751600001,4.3873975208,4.5618283982,4.4736422096999995,4.4308441798,4.2278528036,3.6805621286,4.325811335,4.6256833656000005,4.5684946775,4.6057855348,3.8015750711,4.0366805233,4.4960677356000005,3.6201768541,4.706871570700001,4.371221974,4.5483561007999995,4.1323842009,3.9860393265000003,4.295600745200001,4.3788078473,4.45950384,3.9972429326000003,4.1929329587,3.5564800235,4.342184871500001,4.492795687099999,4.2465607185,3.9488796789,3.5776549608,3.6835922243,4.4234156277,4.491929635899999,4.735396723,4.555541042500001,4.7090684519,4.0276280886,4.1879062623,4.9002165805999995,4.2275682838,4.5405717853,4.124817918200001,3.8324419378,4.779426653,4.1287279763,4.638306561599999,4.5369326688,4.3883599384,4.300518701600001,3.958122702,4.2896700939,3.857419227,4.0224923206000005,4.173179021499999,3.613660696,4.6842034604,4.1920534918,4.2976296526,4.7317649648,4.280075438,4.3690983201,3.8088903327000003,4.345234788200001,4.5230426049000005,3.4937297417,4.1207159432,4.3948241982,4.3740665217,4.6273183375,4.6640284340000004,4.6269955982,3.8061293288,4.2751228341,4.3716625166,4.0064033711,4.4440085575,3.6920476819,4.1665430025,4.2452816313,4.015567348,4.6138788867,3.7723381387,3.8813170763,4.6647439764,3.6238508558,4.5534175383,4.2089889993,4.564222661700001,4.2655766636,3.5774440043,4.0713819871,4.3260493446,3.9247777466000002,4.0237243046,4.157170325,4.5285698381,4.6888529592,3.736901759,4.6180316143
103,4.550934789500001,4.6405602782,4.7779686558,4.6989917317,4.7679120272,4.4818609689999995,3.9642741723,4.7930039530999995,4.8985419422000005,4.836691092000001,4.7478669321,4.1898179625,4.3279315513,4.7561000114,3.9578028317000005,4.947258957100001,4.6920990898,4.8195438180000005,4.3811424075,4.274145439,4.5375827741000005,4.7632404141,4.694064489900001,4.2561555247000005,4.3850916677,3.9586755091000003,4.532806965500001,4.7431951881000005,4.507916667600001,4.2336110701,3.8527297489,4.0268376681,4.662427709800001,4.778277796,4.966400262700001,4.7940916866,5.008993598,4.2231913089,4.4016592325,5.187492282300001,4.5357556597,4.763024070399999,4.4305056917000005,4.0776394501,4.992070519,4.396139709,4.951142983,4.7049833323,4.646513292500001,4.4078729765,2.7181133614,4.3801459475,4.353630337099999,4.6315780449999995,4.3480229472,3.6161895146000003,4.9440343999000005,4.4910217028,4.5502593120000006,4.8302081084,4.4616059891,4.583923727199999,4.142581934600001,4.5614054526,4.736695322100001,3.8833095409,4.3771091948,4.6876344366,4.6166191444999995,4.8826771824,4.9386872618,4.8538460568,4.0834077373,4.590133396899999,4.611655915199999,4.3120166883,4.629997670999999,3.8702159767,4.4230189556,4.526936639300001,4.285532967900001,4.8928217941000005,4.128396910000001,4.1109331376,4.9110925062,3.8844917682999998,4.849172168600001,4.3791181265,4.781186054200001,4.381491912,3.8916358708,4.3736679737,4.5606381859,4.10823448,4.2603951766999995,4.3885641305,4.7537520077,4.9732758129,4.0699071173,4.9120784329
124,4.1147084978,4.279931898800001,4.4800004176999995,4.3577936687,4.302620554000001,4.1597043635,3.5668214037,4.1729788779,4.5678777213,4.5426539583,4.5849178979,3.6486677636000002,4.119012773100001,4.3552502177,3.5292456734999997,4.606566889200001,4.3120055998,4.445954722200001,4.1087224774,3.9465366794000003,4.255070102000001,4.0912256604,4.237364894,3.9274723267,4.1256579187,3.5761175627,4.1952023987,4.3786480558,4.0792275432,3.826778399,3.3483129189000005,3.8803509418999997,4.3266269611,4.420253119100001,4.5642941236,4.4411294618,4.6625081596,3.9254562453000004,4.0067911135,4.8527946629,4.2153783866,4.4841492802,4.0376043978,3.7454944240999994,4.6398596387,4.1552359003,4.487326797100001,4.4522013807,4.3155560732,4.133216128,3.8089378693,4.295991665600001,3.6814172730000005,4.019746985199999,4.0712006485,3.5586002409999997,4.733941551900001,4.0803515627,4.239985375400001,4.6832842964,4.136272920500001,4.256029697900001,3.8756085965,4.243433191099999,4.3619947934,3.2984302389,4.2141770433,4.3226678456,4.2998654921999995,4.579460783000001,4.5804853534,4.522534681000001,3.6491978114,4.0785742462000005,4.275697741799999,4.0287514906,4.2450508821,3.5027483641000003,4.059555205400001,4.0429735229,3.916176028,4.4338694016,3.7423799322000004,3.8196793165000003,4.6395956291,3.5350045655,4.5452275217,3.9811663662,4.3976949666,4.0614652834,3.5785816777,4.0318610951,4.1663071379,3.7338219554000003,3.8091933362000003,4.0499594356,4.4535088614000005,4.633762657,3.6753432998999997,4.521623480400001
