Item,64,65,75,79,83,112,252,271,301,305,376,377,396,407,417,442,447,485,514,521,535,550,583,585,592,596,665,672,675,677,690,781,784,791,804,851,853,889,892,907,971,993,1006,1107,1112,1147,1346,1348,1351,1355,1520,1528,1551,1552,1638,1716,1730,1740,1750,1752,1762,1813,1817,1833,1838,1862,1871,2128,2177,2190,2234,2340,2578,2597,2612,2762,2780,2822,2832,2835,2843,2858,2862,2895,2964,3148,3251,3252,3253,3347,3411,3430,3524,3533,3625,3902,3991,4047,4342,4462
24,5.00478932875,4.8906401129,5.269133020400001,4.754838781,4.6944132306,4.858675702949999,4.4958271122,5.35743808635,4.27676144165,4.72463101945,4.763641497,4.5527797224999995,4.64487156075,4.8959036841,4.1280054546,5.2260381023999996,4.268939599099999,5.027374350500001,4.5650378243,4.993522184900001,4.99467690795,5.2837474595,4.68567462855,4.2737416354,4.6690644123,4.38122580175,4.99489766935,4.84756931245,4.5992455711,4.4667110075,4.3464984612499995,3.83282731015,4.9027545399,5.0958951471,4.7185539765,4.9853762135,4.763087284599999,4.5829922431500005,4.53339866065,4.497423878999999,4.85532286755,4.721513086249999,4.72937124865,4.62676376345,4.8849451571,4.7335548986500005,4.9351489562,5.01196216945,4.56165354275,4.725110437550001,4.92313555695,4.87658375,4.6910109432,4.6393709227999995,4.9426037942,4.3228040225,5.06706831025,4.5714792645,4.4896837337,5.03307558915,4.60589212795,5.06615249925,5.0614799674499995,5.147138851400001,4.5528404683499994,4.461288328,4.626196515799999,4.7587367731,4.69844618885,5.2316752062,4.565912085849999,4.8721552189,4.52062941775,4.65883701105,4.86229244075,4.861294866500001,5.2032008101,4.3453754104,4.7685725546499995,4.70671832985,5.222048212600001,3.9104641809000005,4.415829625700001,4.64844646385,4.876770280850001,4.65216313695,4.0677316890499995,4.728656368349999,4.7456217836,5.017517915000001,4.9120131774999995,4.9792105714999995,4.9914304667,4.61250840805,4.652445822750001,4.73743503895,4.957540205099999,4.74605397655,4.443470265199999,4.88823095785
30,4.48135897125,4.7261102522,4.972505335799999,4.851283931449999,4.892166629399999,4.717190415649999,4.6723119852,5.0599680959,4.9405226373,4.70944116195,5.0629873256,4.4473366601499995,4.67542966225,5.19038575075,3.8073022694,4.87293617675,4.81135753325,4.9534432335,4.3505634017,4.80180683615,4.5894017228,4.8473591831,4.924796380799999,4.83764320685,4.9430166474,4.319390652100001,5.0801912415,4.85485443485,4.70855955965,4.66253187565,4.6830256104,4.55383376,4.9171327236,5.08427833515,4.898055970150001,5.01243871215,5.277084835399999,4.5877765697,4.82413407155,4.93193063235,4.776217345899999,5.115696736,4.6123254251,4.3171460666999995,4.94037312955,4.78689325545,5.1274700836500005,4.9084620907000005,4.71472558665,4.4534910656,5.285520764650001,4.4962353554000005,4.74919521415,4.9386293301999995,4.47000175765,3.92424780265,5.2043690510000005,4.73881306135,4.6643250416,4.88526309175,4.87770806685,4.849020340650001,4.58662935135,4.90112768435,4.9550985746,4.3479552537999995,4.60349841235,4.95695118295,4.74825575345,5.180681099549999,5.2648192493,4.81440382125,4.22038145515,4.7407448924499995,4.7947663376000005,5.017028452099999,4.9849698781,4.6931480716,4.892687414699999,4.5562190351,4.681049894599999,4.56525396205,4.4190821833,4.37137786755,5.1229538725,4.3432964158,4.63729021855,4.757841877100001,5.0385306309,4.9969863850500005,4.4554902075000005,4.93950557,4.4767742969499995,4.84538546335,4.463390595349999,4.7696175136,5.1931844706,5.05708266485,5.05393837265,4.92999574125
35,4.449025687150001,4.66175307675,4.912421298349999,4.68035979035,4.54175646015,4.977712207100001,4.356071808199999,5.17434709605,4.848084672250001,4.90232651795,4.7089381746,4.301037637349999,4.1139280592,4.712184829350001,3.9344285778,5.04705671555,4.0711767666,4.67812543625,4.1318072008,4.4118099194500005,4.637629797200001,4.97391971695,4.78895682775,4.4116634565999995,4.48730977305,4.11479154795,4.9400377107,4.92187269475,4.639992799700001,4.29480707995,4.252203977300001,3.5318836449499997,5.0189608558,4.619009470299999,5.121405683800001,4.819225535249999,5.08015469915,4.90217678255,4.7535118499,4.8251099681000005,4.54200080545,4.8265950473000006,4.619401194250001,4.32802393615,4.759677045,4.6815028137,4.9469356247,4.7113406839000005,4.7840958126499995,4.441618023449999,5.318826424749999,4.6830899854,4.2705467463,4.1879676555,4.7748980863,4.2080087853,4.3990853801,4.43995995675,4.8610647721,5.18039590015,5.00462306495,4.78922918555,3.9008655692,4.727970173900001,4.6528139452,4.3379055186999995,4.7008579148,4.62445616685,4.7579802519,4.551436882000001,4.71234135615,4.9792999065000005,4.7561835901,4.88186922865,4.592688807400001,4.198751914500001,4.507650927549999,4.09961932135,4.7460612725499995,4.35980118185,4.55880927855,5.0243285449,4.32253416845,4.0005496927,4.67429427,4.306192746100001,5.196382288350001,4.4751746328,4.5884234969,4.6015182915,3.84060517225,4.1220728079499995,4.8759697941499995,4.4266139146,4.5345425116,4.63931038305,4.4260701439000005,4.78767112075,4.4596211013,4.85489974905
41,4.5011290292999995,4.8638175479,4.820310399749999,4.690166076800001,4.8035337938,5.00723480205,4.773698403599999,4.5475458277500005,4.943022850999999,4.79514882275,5.0610368362500004,3.54964210075,4.0975019725,4.9707642913,3.9524382131999998,4.803950604,4.58925351695,4.7399511416,4.9257671817999995,4.8969493566499995,4.6094462744,5.1030107671,4.8578980646,4.59532196565,4.9390837773,4.463427462449999,4.8137328057,5.17261528645,4.94585845815,4.6192505301,4.673581720749999,4.69203212945,4.66291012785,4.635278100949999,5.055594348,4.9401084795,4.584184544199999,4.44689447985,4.78410142055,4.770741955850001,4.5978039964,4.8679280833,4.833576899600001,4.62945498275,5.026597652649999,4.0478871413,4.9487343791,5.03351794555,4.9138224273,4.775496448299999,4.80579499655,4.4647173142,4.2982252698,4.85893511955,5.0038100016,4.572528956849999,5.36411685305,4.63857821945,4.8028468351,4.0468594035,4.700173453450001,4.4615105245999995,4.427200158850001,4.66826600175,4.6474129389000005,4.40154900645,4.6050612612499995,4.8353919571,4.8410761119,4.91671100805,5.1117974539499995,4.846565497399999,4.614556962,4.90446782685,4.85998651615,4.51728928255,4.6909191672,4.6239609245499995,5.047674421150001,4.827695798650001,4.3712292377,4.589605991999999,4.3359376986,5.0186517477,4.4739310921,4.2102402869999995,4.819764566700001,4.79504009535,4.84886871445,4.841663679,4.0858913893,4.7237323032,5.027988747449999,4.6879228157,4.7464533779,4.6180836154,4.86554500965,4.9751149517,5.264071664349999,5.549175581849999
45,4.7217295216999995,4.8459549954500005,4.94103121825,5.004920006699999,4.61910733675,4.6091706025,4.93439193045,4.63397008635,4.8893876895,4.880302836399999,4.7635346316,4.74468159935,4.86367683225,5.00824716005,4.2639973784,5.216643803,4.47472281065,5.1529811221,4.9007632786499995,4.50235838355,4.9783303798,4.99494659155,4.8254979445,5.06107325135,4.8433873036,4.2682395162999995,4.9049770471,4.67765974045,5.0046730921,4.4498856921,4.354558878100001,4.446631432799999,5.05579330205,5.1133135921,4.983806331,4.9408708589499994,5.3347892860499995,4.6617092733000005,4.5472566232,5.1837137454,4.5924537208,4.4164507691,4.750492465,4.6885751447,4.4678689706500005,4.82221974445,5.0338131638,5.0802617235,4.6266767233,4.3802865323999995,4.9605466626500005,4.92957876435,4.4936063552,4.9232915248,4.471446627500001,4.0420581751,5.6814308737,4.684424487049999,4.960431257300001,4.308019424549999,4.58365869535,4.5735332202,4.83535242705,4.51595263765,4.6492118534,4.176758294899999,4.563070304200001,4.78447073315,4.7856749949,5.10256554455,5.287280350750001,4.923292854950001,4.412992903999999,4.9170633201000005,4.9036263021,4.90258813195,4.859053672199999,4.6927393004999995,4.86957344885,4.4326549844,4.79247859325,4.34940987785,4.57485376695,4.64552995785,5.238115025,4.62532198815,5.18458701585,4.6405676058,5.20186301225,4.5217818440499995,4.6334678127,4.49864656885,4.79022232865,4.3051013046,4.69843964785,4.57616710715,5.153892226950001,4.85740348485,4.354422732750001,5.1166089863
71,4.6907001921,4.7366296633500005,4.97639819195,5.0085075972,5.24874312685,4.9474733639,4.463655713,4.83308141905,4.76428971265,4.916674500149999,5.0608264975,4.63334474865,4.71889578805,4.9067344554000005,4.23561169185,5.23819581685,4.978515417600001,5.0856409003500005,4.73196918555,4.519660663600001,4.86717967055,5.1236362908999995,4.7703090669999995,4.7801634804,5.05197859215,4.1529047433,4.9343503033000005,5.05418027995,4.826381250550001,4.63860718025,4.4330150043500005,4.18677556845,4.94570362175,4.88280663215,5.08597244895,5.123551569699999,5.267919912200001,4.77050797595,4.8918993868,5.4773667486,4.6133294813,4.848324643400001,4.5576352541,4.5296938371,4.75853280915,4.820350532,5.206057042349999,4.7217904754,4.9299628890500005,4.94329669275,4.97876279005,4.6553084506,4.556403239900001,4.9160583214,5.04173101875,4.15481566715,5.2805826936499995,4.79526876445,4.9961329343,4.95834841615,4.7392280515000005,4.7852479273999995,4.946063454750001,4.8162697911,4.98895164855,4.3814004115500005,4.51450413655,4.7991034882,4.964210897249999,5.1547739614,4.799953388950001,4.94006035205,4.2801862603,4.8545046563,4.4767489643500005,4.44520342235,5.05516267865,4.16434883445,4.627985966,4.39655892415,4.34762080895,4.73658945935,4.3108030386,4.4596578216500005,5.13211721005,4.7341212205000005,4.9820581598,4.7248885349,4.8565203363,4.63196348795,4.29981097485,4.59372932105,4.6548186128,4.693905699000001,4.7925141107,4.908302086200001,4.63089289915,4.871482928100001,5.1609731464,4.8178155073
72,4.048149256099999,4.1826639593,4.2729638747,4.63242492495,4.2566081608,4.2779491781,4.1998863206,4.2186397175,4.6150044426,4.31721261125,4.5589493008,4.02300146435,3.8539488230499996,4.3871301051,3.68056435735,4.73595600595,4.505211829,4.2882306668000005,3.8574782701499997,4.4302007227499995,4.3195660892,4.17521070455,4.576856055,3.8474109746000003,4.48200517145,3.6974301072499998,4.46290926275,4.08515136035,4.05979869225,3.8651185906500003,3.8142366693,3.83223686405,4.45233304545,4.51079008765,4.4527754755,4.42944254125,4.37240268365,4.0710266856,4.00084156455,4.491426332600001,3.8618099398000005,4.62417106255,4.023637459700001,3.8354656812999997,4.5723136355,4.20203071355,4.6118799711000005,4.4092704573,4.4887816939,4.1528403461,4.898440204500001,4.38077643315,3.9524482169999997,4.0051669051,4.46291466025,4.317329236,4.7065270709,4.1292935653,4.5004933996,4.911398933299999,4.423086585499999,4.494700948349999,3.48624477045,4.5170220271999995,4.58179537665,3.62593209695,4.3790461247,4.2908615472,4.112515441949999,4.33180029625,4.773034589,4.3128576722,3.7543378973000006,4.214385967349999,4.2887313986,3.78996118685,4.35412260625,4.17204482365,3.89920831125,4.3244990335499995,4.257223873,4.70869100445,3.6788735114500004,4.12433308355,4.1500694619,3.8022723893000006,4.259291945549999,4.13253499155,4.424030574450001,4.8086778431,3.49541658905,4.22821963285,4.2628650741000005,3.9439325336000004,4.1500256291,4.004146925000001,4.26523659635,4.268595335700001,3.850262564,4.13604107905
103,4.468352690750001,4.624773289699999,4.4064812043,4.66439166445,4.876540911200001,4.499769739,4.00251037455,4.72507648385,4.577544673699999,4.548136737,4.33500316035,4.4532234187499995,4.27163158855,4.7868236519,4.00862848445,4.91930448535,4.9584660658,4.7592064155,4.313006823749999,4.312810413999999,4.39701010985,4.69209965235,4.7450720866500005,4.726080284949999,4.46423660045,4.37281529485,4.68192466925,4.54663655385,4.6269690171,3.9642567308500003,3.7306659581500003,4.59562014885,4.331383610800001,4.8929343985000004,4.56745348795,4.3484534511,4.7771563355,3.78759618315,4.36525527875,5.0250521395500005,4.63336841245,4.3801877059,4.5285071094500005,4.51640639335,4.5710157265,4.5178359615,4.744663708000001,4.44525784705,4.495717373750001,3.7944860577499995,3.0409175644,4.37516058875,4.65602136035,4.83794014,3.8296861962,4.1186951441,5.741918704150001,4.4951092238,4.6178487420000005,4.8517009814000005,4.17622502735,4.4949060787,4.5551832716,4.5472948071,4.75525279035,4.48308457015,4.2642897158,4.598669748600001,4.18684286075,4.5153318128999995,4.9686184778,4.607588722800001,4.20672525205,4.63023895615,4.4198781267,4.4390669230499995,4.185473661,4.01412679195,4.3977973751,4.70934081905,4.41391985715,5.059948029849999,3.87852586,4.3837342946,4.6493741052,4.210529213049999,4.8123450581,3.86377512275,4.486038698200001,4.4962024245,4.266120116800001,4.51982687645,4.58444152765,4.3534241725000005,4.22435209445,4.70096972675,4.4404847829500005,4.60034447715,4.15181702705,4.776996269650001
124,4.173251426299999,4.3169348198,4.6562798379500006,4.15695913895,4.434628549,4.37562190475,3.43657463145,3.6916172746499996,4.72298035605,4.2312473530500005,4.34573801465,3.8271081956,3.9517428838500006,4.01276921045,3.47073996975,4.802350700700001,3.9997411332999997,4.4497337862,4.1428911604,3.9440456474000003,3.7577860220000003,4.7385919284,3.9575580439999998,4.08602389195,4.128360068949999,3.9560376279500002,4.30387993145,4.101436699300001,3.9851451372000004,3.6295276639999994,3.24229457565,4.0885898886500005,4.17351053935,4.23948117485,4.1382003181,4.1379390803,4.2607397340999995,4.31984314755,3.97945864225,4.79320554965,4.4147886311,4.2751358317,3.6603121488,3.71532308735,4.21325080895,4.21459611505,4.42769190535,4.1172984259500005,4.2579069947,4.1838399355,4.15008528655,4.268214910099999,3.8867535705,4.4056376317,4.28027149975,3.779789626,5.1563008336500005,4.1198375379500005,4.618658630900001,4.7502358244,4.343415799250001,4.30292623715,3.4928314902499995,4.30045315685,4.2649714889000006,3.23329960815,4.22502210555,4.0206221126,4.070512921200001,4.621380998,4.7042024014,4.338982906000001,3.8063714444000003,3.8908271752,3.9519918003,4.2675178875999995,3.84554508285,3.62001786235,3.6438185234000002,4.13258235965,4.0087737505,4.0816154361,3.8307043287000004,4.15992218275,4.84419093485,4.14366326675,4.82064881945,3.7970528651999995,4.121666823599999,4.1358695314,3.48151242295,4.35147386585,4.14688755215,3.7841944259,3.7867579126999997,3.9704852551,4.2758700519,4.4840695795,3.9052334866499994,4.0302810009
129,4.77645852155,4.5756094559000005,5.0355986348499995,4.9972633028999995,4.849386247350001,4.31271702215,3.8593032532,4.6526049009,5.0098410254,4.942747571049999,5.2440121375999995,4.5683886603,4.55174642055,4.446744918449999,4.1038375481000005,4.9816617838,4.51881792515,4.76287691115,4.49432665325,5.2105024793500005,4.82535662785,4.810576018700001,4.47790473655,4.56784500695,4.5969471269,4.0163639629,4.7216545441,4.775842158250001,4.4491639349,4.5923594879,3.8845409523,3.8928707974000005,4.8609051144999995,5.066527736549999,5.149928240400001,4.79115327735,5.124115983449999,4.0622774654,4.6860911571,5.217688475949999,4.776050367600001,4.895969572499999,4.6810046318000005,4.255961986400001,4.881355689149999,4.5181579798,4.8808264887999995,4.7265949278,4.8481540606,4.25756342345,4.875566247799999,4.852144995500001,4.47339239115,4.66655592045,4.4207640587000006,3.6607340498,4.32790789335,4.68905919025,4.5074806021,4.780436488049999,5.0344845322500005,5.35874588045,4.22193183295,4.971288599349999,4.25801194315,3.83720297765,4.82003041,4.53538225545,4.7986284282,4.93557085355,5.259101523400001,4.7979633293,4.406741608599999,4.71458941625,4.826277039300001,4.80137850665,4.54931242765,4.28612887445,4.19633839125,4.3848593832,3.4384547752500003,4.6918407104,4.5395828047,4.50654014055,5.003729637999999,4.12604647645,4.8177619505000004,4.6187678542,5.0530356025,4.41890768335,4.4927503956,4.64381303245,4.5149372008,4.01732249805,4.5541617495499995,4.32548262995,4.819572694250001,4.88258869615,4.358867631000001,4.923261404550001
