Item,64,65,75,79,83,112,252,271,301,305,376,377,396,407,417,442,447,485,514,521,535,550,583,585,592,596,665,672,675,677,690,781,784,791,804,851,853,889,892,907,971,993,1006,1107,1112,1147,1346,1348,1351,1355,1520,1528,1551,1552,1638,1716,1730,1740,1750,1752,1762,1813,1817,1833,1838,1862,1871,2128,2177,2190,2234,2340,2578,2597,2612,2762,2780,2822,2832,2835,2843,2858,2862,2895,2964,3148,3251,3252,3253,3347,3411,3430,3524,3533,3625,3902,3991,4047,4342,4462
24,4.7707277557,4.8853850237,5.0121779225,4.904596456,4.7849782884,4.737085958999999,4.343831293799999,4.9814148354,4.959735691100001,4.9945493935,4.9483879809,4.3652533366,4.7520020373,4.912411339199999,4.1516512713000004,5.0960408178000005,4.8228671078,4.9723097207,4.700955088400001,4.6601217214999995,4.8690051003,4.9052564713999995,4.751194631400001,4.4111679352,4.6950367089,4.3006516273,4.8334012603000005,4.9118765026,4.713524240200001,4.5522981569,4.1435141732,4.4022553489,4.9048430136,4.9537609194,5.0609182887,5.0361346172,5.129614576900001,4.5110014272,4.6967544748000005,5.2984674432,4.796550968400001,5.052533125999999,4.786661883999999,4.4236486745,5.1097184285,4.6769404977999995,5.0442847937,4.9361726512,4.8873897401,4.6325899391,4.3868293443,4.946855494099999,4.3983205902,4.638369749900001,4.6671601622,4.2044119319,5.009050369,4.7287670661000005,4.730597696,5.041205407500001,4.7547061063,4.848832980000001,4.6139824674,4.8975647108,4.884928804199999,4.2050396695,4.7074963967,4.8885802062999995,4.9181186042,5.147814047400001,5.0553796792,5.0109057778,4.354424506,4.775728686000001,4.762317336200001,4.66615793,4.8938991379,4.2337640496999995,4.6764771262,4.670027172599999,4.6156367668,4.8874006602,4.403641121,4.3904046356,5.013861489500001,4.282046918100001,4.9209429347,4.6363574943,4.9099067747000005,4.6641001373,4.365042668499999,4.6753496366,4.8190782884,4.2984879235,4.6898106678,4.6499011399,5.00656578,5.0299707052,4.4021182975999995,5.0782958347
30,4.6688835618,4.8263615114,4.9430734158,4.8690310877,4.7629096322999995,4.6978639472,4.3233004881,4.9022267084,4.994396296200001,4.950311086200001,4.941246123800001,4.314094903899999,4.7171141893,4.9023858984999995,4.0880633957,5.0219357233999995,4.864863161,4.9238766726000005,4.6462877465,4.6060584764,4.7820664991,4.8213093209,4.737451259699999,4.4338602422,4.6832151426,4.2517100032,4.7950611804,4.8770931944,4.6850267978,4.5461011099,4.1479510107,4.4538495824,4.8700967661,4.927329777000001,5.0425535677,5.0058790677,5.152922534,4.4775814868,4.6779426743,5.312033781,4.7478787132,5.074593748,4.7614442276,4.3600506654,5.0706909643,4.6202434929,5.028050175900001,4.8895205190999995,4.867572533700001,4.5472265291000005,4.4122120435,4.8932825267,4.3718481202,4.6432079344,4.5776541673,4.122297247300001,4.9867428002,4.7029959592,4.730510830999999,4.9904240380000005,4.7550782457,4.7823831521999995,4.511898777900001,4.8313467506,4.8959664254,4.1596950925,4.619820711399999,4.8724010305,4.891037935999999,5.0987967063,5.0928731612,4.9555608447,4.276171296399999,4.754757802,4.7077601021,4.6578660419,4.8385969264,4.2356901475,4.6519433706,4.615126152199999,4.5163144283,4.927571553700001,4.3634006494,4.306511214,5.001290233000001,4.2141063973,4.9576492944999995,4.591757009599999,4.9069872384,4.6263514601999995,4.2644837103,4.6308756149,4.7204226085,4.2917081032,4.6348062599,4.603586818300001,4.998558507,5.0233436408,4.4427508691,5.0499482535
35,4.6008653563,4.750416685799999,4.8576168431,4.7908105346,4.652968957800001,4.6212244166000005,4.2406943036,4.854963726,4.9097444722,4.9105422659,4.8291218778000005,4.2198783738,4.5986209886000005,4.783386687599999,4.0041913806,4.9582515229999995,4.6693230561,4.8222740063,4.5324957253000004,4.4918501626,4.722195405799999,4.7486752150000004,4.6596793399,4.3279670665,4.566304574999999,4.170929173199999,4.710015519300001,4.8055951351,4.6110057422,4.421102749,4.0278704846,4.2683512463,4.8089729758,4.774300766500001,4.9935810916,4.9015795557,5.052026907799999,4.4434171265,4.6191493424,5.2191198782,4.657371614800001,4.9435842254,4.640954562100001,4.2712104535,4.992179087699999,4.5688728024,4.9336601597000005,4.7894550103,4.8075005729,4.4960952564,4.3217660337999995,4.7877485683000005,4.241260749299999,4.478638668,4.5402357049,4.094354181,4.820721992,4.616170692000001,4.6564465066,4.9385701336,4.686254277500001,4.707079312100001,4.390695727400001,4.7444527754,4.7878436107,4.0907097067,4.6139558168,4.7651910414000005,4.8063724706999995,4.9618032549999995,4.966865146199999,4.9173875631,4.2738646297,4.6881511108,4.6210906861000005,4.475550560399999,4.693850917300001,4.1098354509999995,4.569358917100001,4.5254827955,4.4308483578,4.9077823495,4.3000655093,4.2208319119,4.8815958834,4.139640717100001,4.9410858018,4.506163536,4.788135521299999,4.498805967,4.1481623194,4.4778790697,4.6991881925,4.1689246423,4.5685431001,4.5386982666,4.836560099500001,4.9322778826,4.2936791073,4.9680695958
41,4.735601383200001,4.9050597038,4.984630102200001,4.9214287367,4.812705488,4.7724426468,4.3999112304,4.9078487586,5.0583887003,5.0290560506,5.0050814262,4.2634560732999995,4.7183220298,4.9430487120999995,4.1410851192,5.067014208,4.8780746198,4.9632653207,4.7625498058,4.6745813033,4.851246753200001,4.9063358761,4.7928363515,4.472154914700001,4.7476193334,4.3321174953,4.833445204199999,4.970284342,4.773591559200001,4.5924822492,4.1967259753,4.5292339283,4.9007422038,4.924161278,5.1251394984,5.053590454200001,5.1331171045,4.5152733203999995,4.7419806566,5.354136250699999,4.790564958400001,5.0922459676,4.8137292146,4.4378524775,5.148928007199999,4.6159817459,5.0653021283,4.962306094900001,4.9522704225,4.6554277975,4.3962579455,4.9148985412,4.3679737655999995,4.686498129,4.6948893678,4.2523800192,5.067532808,4.760525714,4.7877201859,4.9486836015,4.7897896621,4.797414052100001,4.5655250782,4.8643691453999995,4.9189862892,4.2195947658,4.7271708497,4.9216282396,4.953506601900001,5.1371263236,5.1436387089,5.0310940811,4.3838367801,4.8269146232999995,4.7816704267,4.648063498600001,4.856449527600001,4.2881403502,4.7305176247,4.7044802752,4.5392254211,4.9904103177,4.4167629006,4.4532521766,4.9895895367000005,4.2493529733,5.0392888047,4.6660207578,4.948721003500001,4.6610712246,4.2907881946,4.6675263177,4.8476314368,4.3244230919,4.7203937713999995,4.6574192164,5.020349649899999,5.0844954035,4.520956288,5.1867618585
45,4.7595508328000005,4.8926775239,5.033422957,4.9504196042999995,4.7557112707,4.7575849663,4.3543515084,4.8862488918,5.102942436899999,5.0548646326,4.959442851000001,4.4066718431,4.7944552830000005,4.9251495092,4.097834691499999,5.1010925021,4.8741801434,5.0425256461,4.7610214575,4.6156663455,4.916303815300001,4.9310276778999995,4.782380099499999,4.5083986211000004,4.7629063492,4.254071923,4.7887656766,4.9154165956,4.7441879317,4.5713697902999995,4.1155840495,4.492442124,4.9595138801,5.010131704000001,5.1512237505,5.074706154999999,5.234761771800001,4.525909307999999,4.6258389838000005,5.428953534,4.773050851900001,5.0533756991,4.774654153,4.380981892099999,5.0581372260999995,4.6523619517000006,5.0600860475000005,4.9801013925,4.9091995054,4.5542357210999995,4.4581670969,4.949358650400001,4.3612859843,4.6870045831,4.625034082099999,4.117425600700001,5.1299564005,4.7395819523,4.7793610622000005,5.0246310227999995,4.791696128500001,4.8061771116,4.550084126700001,4.8399029524,4.9178584841,4.174121501899999,4.6215285574,4.912982258,4.9463214573,5.1664045286,5.1403953937,5.0371482155,4.3073599409,4.8282735102,4.7398012311,4.6870445601999995,4.9092457110000005,4.2602514519,4.6875711974000005,4.6346393681,4.6118417279,4.9761039917,4.408077070799999,4.3563393468000005,5.0756629133,4.2739426512000005,5.1336750513,4.6136195166,5.005793650999999,4.6030042669,4.3111005075,4.591796157700001,4.8046174745,4.2604245336,4.689496446100001,4.6166495063,5.070136572000001,5.0872922646,4.4344835313,5.1607888618999995
71,4.7689762638,4.8978392865,5.0186316686,4.967179632,4.8667572448000005,4.7763725855,4.3694404493,4.9463477776,5.0559725407,5.0574717291,5.0110756639,4.4000600316,4.8038905216,4.9410750591,4.16526306,5.1230684326,4.930355151900001,5.0201506422,4.748518112099999,4.6410207394,4.8965905274,4.9226216431,4.7941247016999995,4.5039036231,4.7780577468,4.298003100899999,4.841155008099999,4.965572485300001,4.7632028365000005,4.604776268,4.174956566300001,4.4822550978,4.9463081657000005,4.963730858900001,5.1433726176,5.0881430116,5.2235569946,4.5631135064,4.750708208199999,5.4493619979,4.8012881549,5.099118595099999,4.779451030700001,4.422507657,5.1243578145,4.707140998100001,5.1023915775,4.937882550199999,4.9635731486,4.6762131786,4.436456305899999,4.9353039322,4.4053368764,4.703239258299999,4.7096703225,4.205394822200001,5.0732819635999995,4.788095288800001,4.8136744042999995,5.0711896723,4.8054464251,4.845518102,4.630847752199999,4.8930714624,4.969507184699999,4.2277964244,4.7017047697,4.9273197715000006,4.975278918000001,5.1767227791999995,5.112672913300001,5.051463407,4.343819815000001,4.8296372627,4.735509094600001,4.6477930805,4.912905679700001,4.2427442844,4.6885853614999995,4.663875325,4.552243517,5.0202039539,4.4230235595,4.3932041609,5.0765038753,4.3206655309,5.076490961599999,4.6630118723,4.964232984300001,4.640601737900001,4.3232846133,4.6574122133,4.8101916524,4.333845748500001,4.7325674765,4.6971330036,5.006783776,5.0869074741,4.523432547400001,5.1154643056
72,4.2659233376,4.4049081251,4.498709606299999,4.4988295485,4.3263181528,4.2506698142,3.9246374531000003,4.4518857272,4.6017831528,4.5580857635,4.5223437475,3.8968261094,4.2799313227,4.4558585409,3.6701849977000003,4.6308168169,4.4314242232000005,4.4932433876,4.2094595025,4.2016898151,4.4014866965,4.3728995336,4.3454218964999995,3.9722294207,4.2811488113000005,3.8257146616999997,4.364078125699999,4.416898517,4.2492028953,4.079379201,3.6780990963000004,4.014007112,4.4560268316,4.4765395576,4.63363465,4.5697378405,4.6835043866,4.051842666000001,4.2348507015,4.8975977435,4.2872349214,4.6312922074000005,4.2721753943,3.9114559519000003,4.6798934327,4.2235338377,4.6032603258,4.4670980814000005,4.483370197,4.167026590400001,3.9831770073,4.4552711001,3.9075081870000004,4.1646551361999995,4.2115643131,3.8039213197,4.5735712241,4.289721525099999,4.317240528399999,4.6247909918,4.331931668599999,4.3827717492,4.0471466198999995,4.429550174,4.490740415099999,3.7127473931,4.2894530390000005,4.4384790564,4.4400392199,4.651554055000001,4.6858725185,4.5529741568,3.8606351045000005,4.319236709399999,4.2930550711999995,4.1352731552,4.3902340984,3.8225052964,4.1777306244,4.2277049769,4.1083924948,4.5841737549,3.9288217011999995,3.9401622947000003,4.5321303669,3.7833951608,4.5507271071,4.1732931075,4.4824633695,4.2300552602,3.8133918059000003,4.193759468200001,4.3362922481999995,3.8157033941,4.2284455685,4.1728265243,4.5311411183,4.5879316248,3.9334737757999996,4.60053739
103,4.494110946799999,4.641396799400001,4.7120230755,4.6836143226999996,4.577020951700001,4.491200602899999,4.0479978792,4.6827864962,4.7934156854,4.769383314,4.6851439422,4.1331356043,4.497686106100001,4.6827819101,3.8941416458,4.8459601492,4.6961799373,4.7392089594,4.4582438208,4.3629585091,4.5980809117999994,4.6367518716,4.5400188429,4.2479006797,4.4613006869,4.0686062844999995,4.5830162114,4.663769094600001,4.4922756873,4.2797134693,3.8334043945,4.2782676027,4.630771286200001,4.734771219100001,4.8454364134,4.7572551906,4.9285386101,4.1948975139,4.4374413884,5.160907342500001,4.5546213886,4.8082944025,4.5422025839,4.1752844659,4.8530593981,4.4257594929,4.8013222717,4.6640623752999995,4.665223006400001,4.2895186862,3.9868665957999996,4.6771502981,4.1598763201999995,4.4393097598,4.3168068504,3.9417251459000004,4.886316395500001,4.4982598214,4.5271065879000005,4.8268141292,4.5019565918,4.5638219716,4.325366396900001,4.6113006291,4.697075378999999,3.9833707570000003,4.441102819099999,4.658743359300001,4.6438145381,4.8588974013,4.8873458726,4.7686406736,4.0891096378,4.5607935103,4.486860868499999,4.4036910023999996,4.573856147999999,3.9663574507,4.4125458130999995,4.4452185113,4.3124898921,4.8145272463,4.1086740643,4.123591295600001,4.7755303275,4.0020453079000005,4.8211614299,4.3103758025,4.673937601,4.3837807677,4.059876103600001,4.390090225100001,4.558159288900001,4.0419045754,4.4154417227,4.4226938531,4.7392885586,4.8097507089,4.1577870269,4.8708270751
124,4.1437523519,4.2883741895,4.4159434838000005,4.3004525825,4.2180631753,4.1570367977,3.6872581068,4.2519664599,4.480810501800001,4.4062757496,4.3631306882,3.7487041955,4.142679508800001,4.2748949273,3.5415757274999997,4.5182534388,4.2672850894000005,4.3774155282,4.1245712884,4.0104000593,4.1950702853,4.3228720551,4.1356280489,3.8581178172999997,4.0990039786,3.7162006394000002,4.2141313985,4.294243381899999,4.1088058155,3.9293891207,3.4841645141999997,3.9041699675,4.291713424,4.3306107880999996,4.4657582743,4.410625196600001,4.541111753199999,3.9526460165999997,4.0917395548,4.8055504391,4.215286115900001,4.476293366499999,4.1392960008,3.7859570831,4.4968779482,4.0682051497,4.453464847000001,4.303652904900001,4.3221120737,4.027877545,3.7803959299,4.354322992999999,3.7762957229999996,4.0851114337,4.061640316599999,3.6061013743,4.4914034481,4.1438451227,4.2216982475,4.4814074969,4.2002484106999995,4.2270567395,3.8937255758,4.2694185293,4.3237020542,3.5368189566000003,4.0969069794,4.2714443051,4.3150852185,4.5459166067,4.5384316807000005,4.413814195,3.736052144,4.1606045239,4.1177057064,4.071481847199999,4.211380954200001,3.6190299949,4.0135195772,4.0743047945,3.9463680642999996,4.3801722552,3.8031254925,3.7940447227,4.478830638800001,3.6959083087999995,4.489165706300001,3.9921630153,4.3109639385000005,4.0297203151000005,3.6611511076000003,4.0688297021,4.1910441797,3.6722020145,4.061472651200001,4.0230388399,4.3999328964,4.470340612,3.8138043129,4.455001508700001
