Item,64,65,75,79,83,112,252,271,301,305,376,377,396,407,417,442,447,485,514,521,535,550,583,585,592,596,665,672,675,677,690,781,784,791,804,851,853,889,892,907,971,993,1006,1107,1112,1147,1346,1348,1351,1355,1520,1528,1551,1552,1638,1716,1730,1740,1750,1752,1762,1813,1817,1833,1838,1862,1871,2128,2177,2190,2234,2340,2578,2597,2612,2762,2780,2822,2832,2835,2843,2858,2862,2895,2964,3148,3251,3252,3253,3347,3411,3430,3524,3533,3625,3902,3991,4047,4342,4462
24,4.9036273885,4.923357527,5.200050621,4.848680816,4.715227536,4.7565705855,4.441435316,5.1696483965,4.4741481945,4.8947241955,4.863988862999999,4.342923184,4.7688022295,4.947993489,4.135476598,5.245531225,4.541380310999999,5.031689693000001,4.605799525,4.854574497,4.9609678315,5.144728506,4.7658681954999995,4.412571647,4.558562042,4.3082813725,4.9933823545,4.8766301215,4.666013599,4.509304926,4.2114092114999995,4.0872839745,4.927830613999999,5.114111567,4.924563119,5.028898213,4.983510874,4.5562061835000005,4.626089976499999,4.882982752,4.8747846935,4.8962704365,4.7705867275,4.5361696315,5.057652697,4.6367796155,4.989584109,5.0457583805,4.7255053515,4.6733558385,4.733595602499999,4.944694338,4.542845173,4.633499355,4.817909738,4.22293686,5.1146079615,4.656989049,4.694693818,5.0718021585,4.7178204735,4.918655938500001,4.8986899425,5.031539863000001,4.7560647935,4.3274798699999995,4.6143314150000005,4.845545997,4.7562386855,5.232008731,4.844476868499999,4.958837117,4.445903593500001,4.7384638055,4.8864611675,4.791208308,5.098267686,4.291581193000001,4.7623651475,4.7142583305,4.902868724,4.3919879040000005,4.3906925900000005,4.486120404499999,5.008554457500001,4.4370583355,4.5663107025,4.6980816735,4.915096328000001,4.859333791,4.613418052,4.848609124999999,4.965635466,4.4735092495,4.6144216425,4.6990405685,5.014168971,4.9799328375,4.3488321370000005,5.1182501455
30,4.5961076665,4.8195615709999995,5.038064952999999,4.9071296735,4.954184486,4.7372021595,4.463216227,4.99224342,5.0401597769999995,4.8914572315000004,5.065400423,4.4068900235,4.6520712695,5.1332984285,3.950489879,5.0261976925,4.8866357344999996,5.027197057,4.506359461,4.6585242845,4.695030831,4.940026959000001,4.953262885999999,4.7305247405,4.850007253999999,4.216248520000001,4.991890032000001,4.9238867335,4.7436170545,4.5980451355,4.452522356999999,4.437964972,4.941153624,5.0626118515,5.0775759755,5.0676275035,5.277431299,4.568541940999999,4.8301657185,5.1773505725,4.792653873,5.094966411,4.651967452,4.340146043,5.1011253845,4.7390464015,5.1467130455,4.9800863070000005,4.7975029285,4.597019144000001,4.9268744665,4.637251068,4.6266788975,4.788690130999999,4.5590058445,3.9415578685000003,5.242897506,4.7465285415,4.687813256,5.0323310775,4.8575314345,4.8649114365,4.5079871265,4.8797549025,4.993872122,4.234102456,4.6055878035,4.9529633225,4.8326228555,5.186024058499999,5.233779983,4.968901799499999,4.2707613865,4.7627125735,4.8518171720000005,4.830474166,4.991577757,4.475838785,4.836752478999999,4.644960406,4.614756326,4.8036533565,4.36777399,4.3761998655,5.170250433,4.258428595,4.8409492815,4.737434404,5.06016708,4.8844011455,4.321886083000001,4.775403239999999,4.6185318335000005,4.6709025215,4.5000778715,4.7418406609999995,5.153315741,5.1482197805,4.7279719735,5.040666614499999
35,4.5057820165,4.7135930275,4.9357708795,4.7400295995,4.6679581865,4.825125197,4.215083376,4.9945630745,4.9184633985,4.9382155855,4.789029936,4.2519726735,4.254672127,4.785607944500001,3.965835755,5.0614810615,4.384779407,4.7990240305,4.3130068040000005,4.3567151605,4.657249456000001,4.9468872125,4.810712437499999,4.427963518,4.5181295785,4.0272164215,4.843243985,4.8937231345,4.63909213,4.3115656025,4.143189366,3.7721079834999998,4.931773473,4.7212767829999995,5.141461563,4.8736358545,5.0907470015000005,4.6887782184999995,4.722878753,5.048605931,4.5860264105,4.858607658,4.5886399585,4.2812767115,4.924830116999999,4.613631659999999,4.972393924,4.804403089,4.771045303499999,4.521261945499999,4.8820091434999995,4.681068467999999,4.2831852260000005,4.274021053,4.671813917,4.040885606,4.703684092,4.5043156625,4.741059647,5.1413926844999995,4.8662897695,4.762734569500001,4.037815714000001,4.713767316,4.748516597,4.162194416,4.596255736,4.6904607485,4.770755604,4.7489234510000005,4.8425598295,4.998521966,4.518202221999999,4.7789041605,4.665954544,4.281771792000001,4.6435964425,4.0572065555,4.6837069795,4.4615463774999995,4.4728981375,5.005757442,4.2454799685,4.089076347,4.839182385,4.16893834,5.1034981855,4.492669575999999,4.729642569999999,4.5824053199999994,3.8928135085,4.2270611155,4.7810000175,4.3485541229999995,4.474166245999999,4.5987209625,4.635664034,4.9238286195,4.312919596,4.929789146499999
41,4.6072923459999995,4.903429164,4.9506364645,4.815560693,4.892133042999999,4.9116821025,4.529710275999999,4.6957178045,5.044671377,4.9450064695,5.0654633125,3.8756187185,4.314744764,5.0079937359999995,4.0473617090000005,4.988599669999999,4.7604261035,4.905816507,4.850193625,4.7114262045,4.711655142,5.0918398499999995,4.919509875,4.6046954455,4.852241000999999,4.3032650834999995,4.840188927,5.1138160645,4.8916639335,4.575130165,4.473923494499999,4.5249102595,4.7921617885,4.8008339365,5.172948935,5.027892732,4.869087445,4.4920985684999994,4.824909550499999,5.0867874195,4.689378674,4.95288602,4.78567728,4.5286081475,5.1516428495,4.311213499,5.044196947,5.0633782855,4.918555807000001,4.78853509,4.6522636245,4.6237844070000005,4.369180501,4.737708999500001,4.876957844,4.3273763215,5.3419875315,4.6918606035,4.80027574,4.5449685010000005,4.7571954125,4.638393309,4.417623514500001,4.7488380755,4.816069779,4.2699219315,4.6116713315,4.8847554859999995,4.890184873,5.0346818634999995,5.1465084354999995,4.990410581999999,4.5072021410000005,4.8629281745,4.8916062584999995,4.539673580500001,4.820729389,4.4376319975000005,4.9323336085000005,4.8065072085,4.432918927999999,4.820541634,4.322402577,4.757849366,4.7910712140000005,4.182857708,4.952842812,4.7521269765,4.9504525125,4.796491454,4.1074379919999995,4.650230934,4.9416986005000005,4.581150926,4.670437902,4.657624752,4.9652337215,5.10438232,4.8565563145,5.4091353175
45,4.740467828,4.8955831624999995,5.0078075065,4.986629489,4.6803766725,4.636346972,4.6926050785,4.732724409499999,4.915164346,4.9864787370000005,4.8572398880000005,4.4716803705,4.8917700495,5.0097436645,4.189171717,5.236655948999999,4.6710546775,5.101382244,4.8038904155,4.5479631165,4.941026824,4.9773642705,4.852161732,4.867648512500001,4.71553059,4.23646511,4.960115653,4.7741636245,4.904021287,4.497795755,4.206723650000001,4.440936132,5.0297719385,5.119505930000001,5.084216613000001,5.0133422065,5.3017133715,4.5949626640000005,4.601961619,5.283645639,4.702661158,4.729136028,4.786148008,4.556471578,4.8091667915,4.7495546285,5.045518526,5.086796423,4.762091913,4.452358601,4.7213156465,4.9642567045,4.406205471,4.799239055,4.536086458,4.103991667,5.486031102,4.719251358499999,4.926045655,4.6526202535,4.7046709255,4.651226922999999,4.7489734025,4.6539430745,4.819507621,4.1494046419999995,4.591436015,4.8529320705,4.8090683389999995,5.1501091655,5.252820675500001,4.9728502275,4.383744755,4.882328296000001,4.899094913,4.8213003985,4.885637945999999,4.492107474,4.8065775434999995,4.558307993,4.6491315205,4.6444130895,4.4830825745,4.5018286235,5.222476815,4.4196743505,5.2106737125,4.642331365,5.1691847775,4.565258678499999,4.428566129,4.5574831295,4.8453449105,4.306850312,4.6484657165000005,4.6012427735,5.1304005324999995,5.0404335975,4.2933085205,5.254432323
71,4.724765424,4.8311718345,5.0466852525,5.004069061,5.171420958500001,4.87402784,4.348852857,4.8645050515,4.9413751144999996,5.0196660044999994,5.072898295,4.5225806585,4.6924445685,4.970837486000001,4.2150789555,5.247497556500001,4.981970185,5.1060746385,4.7334544585,4.497551963,4.8634330734999995,5.1095110770000005,4.867735914,4.6997184149999995,4.9272036415,4.124029289,4.91266261,5.0448674355000005,4.8253278965,4.5836215625,4.3012483725,4.230061511500001,4.9659733835,4.9524336725,5.1935532625,5.124402818,5.266445365,4.684323189500001,4.852989422,5.5041961399999995,4.698711051,4.944183748,4.624418675,4.469311037000001,4.9965625735,4.768052552,5.196944333499999,4.874871682,4.9276084345,4.8932609465,4.7512406445,4.737451667,4.513662089,4.787862819,4.9023979385,4.0844652405,5.2871484245,4.7862410754999996,4.888145069,5.0832530635,4.77936518,4.835642277,4.7311449135000005,4.832891408,5.0197643875,4.2618490135,4.5516326395,4.861565422,4.9635941675,5.176539711,4.9648675625,5.0461742925,4.314675611,4.837626705,4.6721053665,4.5004208535,5.0399702605000005,4.1674877055,4.687246271999999,4.5212691605,4.4247361175,4.9118365485,4.313673754,4.4349474615,5.1824458545,4.491626202,5.047670137,4.729632507,4.960721112,4.6704282965,4.2356454884999994,4.5772106325,4.740686720999999,4.586469293,4.701897171000001,4.831865925000001,4.8298535565,5.046784948000001,4.794884156,4.983614239
72,4.112598954,4.278206288,4.4077673189999995,4.558326324499999,4.337918303,4.25457087,3.957535031,4.2686531389999995,4.61998794,4.4344775755,4.58080621,3.9196691475,3.9392236164999996,4.4379676660000005,3.6523835225,4.7223832695,4.44268323,4.4096225360000005,3.9857677044999997,4.2229254045,4.308382262,4.2702227045,4.522091688,3.917332555,4.3471048055,3.6316534014999995,4.4065712135,4.275385379499999,4.1469543044999995,3.9042070984999997,3.7038318720000003,3.7628693655,4.4388382505,4.5019885434999996,4.584665391,4.4882885085,4.5295133755000005,4.050774006999999,4.0881384235,4.682195115,4.032497167000001,4.5851580665,4.0708550070000005,3.834054601,4.668966377,4.167822769500001,4.6242123799999995,4.468846156,4.441918208000001,4.221756912,4.45962537,4.338260141499999,3.908101355,4.013252099000001,4.3277046955,3.988950584,4.696109386,4.158581531,4.405823651,4.827569748,4.356348049999999,4.4360863885,3.6368126995,4.436854649000001,4.5543774164999995,3.5642376645000002,4.25849204,4.339377451,4.234572612499999,4.4697087154999995,4.72216505,4.459455371,3.778507232,4.2427298385,4.3274325870000006,3.8909675395,4.3960693835,3.9480461575000003,4.0239645005,4.287530912499999,4.144450828,4.6644453495,3.7224903375,4.0109256134999995,4.390250902,3.7190090070000004,4.396550555499999,4.1682135285,4.4894535485,4.555230626,3.5336960495,4.1550287315,4.292351067,3.9349936330000004,4.0910850110000005,4.0755578450000005,4.3881254425,4.46471556,3.797360855,4.3609699955
103,4.5068910035,4.632140550999999,4.5798420150000005,4.6805383625,4.825847432,4.491412313,3.9846668134999996,4.7567759695,4.7273433990000004,4.682795436,4.527672920500001,4.3303008725000005,4.2979049045,4.772485953,3.9849098465,4.932349905500001,4.834161477,4.78736387,4.3448034295,4.294766759,4.4626106865,4.725298674499999,4.721268541500001,4.506782063499999,4.4273022985,4.1795500615000005,4.6123364075,4.6383639164999995,4.571411254000001,4.0899554225,3.7876290605,4.3301883245,4.485870857,4.839427984,4.7536286494999995,4.556417960999999,4.885347058,3.9908739085,4.3822437905000005,5.1008575395,4.5878157945,4.558844676,4.4827731145000005,4.3116484865,4.767507963,4.461044377,4.841020703,4.5664630735,4.5660888025,4.0807332865,2.890275603,4.3774870895,4.5149055495,4.741637829,4.07157668,3.884192517,5.3695726955000005,4.493201714,4.586307008,4.841670974,4.3094028095,4.536447647999999,4.362635981,4.553879775,4.7465926385,4.2031895565,4.316938806,4.640186603,4.387405126499999,4.686759651999999,4.954650577000001,4.722508812000001,4.1491770785,4.6115230285,4.509374427999999,4.3797768134999995,4.3929181989999995,3.9469684115,4.409567446,4.6242188685,4.3540059755,4.9819557865,3.9951323500000004,4.256427088000001,4.7715093589999995,4.058378405499999,4.829531043,4.1042685245,4.623774131,4.442670852,4.0913608020000005,4.451619388499999,4.5733333015,4.2390023160000005,4.2411721995,4.5551804485,4.5866761545,4.7743791005,4.1135924025,4.8400346125
124,4.145931393,4.29966679,4.5740161085,4.2506819195,4.373024818,4.2748603855,3.4973564585,3.9162526895,4.6505991264999995,4.3765704355,4.4573552935,3.743835994,4.0298021655000005,4.1725936805,3.4980426314999997,4.710984922,4.145464551,4.4479702230000004,4.126945774999999,3.945208129,3.9898519260000005,4.43648767,4.088134574,4.0120331615,4.1270990654999995,3.7787415975,4.2531637495000005,4.2308019990000005,4.02905026,3.7215780069999997,3.2917698025,3.9914117135,4.2449648695,4.3238414155000005,4.3370440939999995,4.279427925,4.448231666,4.1357959265,3.9922137955000006,4.8210138025,4.321730517000001,4.372675441,3.836381865,3.7294030444999997,4.4123349295,4.1868946815,4.4555215215,4.2735864715,4.284809898,4.160215492,3.9908831585,4.281177396,3.790929965,4.22555533,4.1827051025,3.676567913,4.9591998355,4.1014107495,4.441944445000001,4.7189917779999995,4.246749122500001,4.2810411855,3.6714608065,4.2738438395,4.310249031,3.2636939025,4.219961076500001,4.161576788,4.177544121,4.601818231000001,4.646467779,4.4246404010000004,3.733023749,3.978442475,4.103054573,4.156093569,4.0319811225,3.5652920965000003,3.837828975,4.0907649025,3.96556148,4.24600062,3.789486277,4.0011421785,4.7487131255,3.8596225394999997,4.6921188805,3.882972499,4.250479957,4.101147549,3.5268114085,4.2023212395,4.1559500255,3.7606872730000003,3.7972277770000002,4.007573206,4.358768163000001,4.553926348999999,3.7979513994999996,4.259574158
